# iterations;evaluations;p_advantages;m_advantages;p_dist_sup;p_dist_mean;m_dist_sup;m_dist_mean;alfa;beta;p_change;m_change;bound
4.400000000000000000000000000000e+02;3.676992068512299205451654415810e-01;1.648661336361436843822581010954e-02;2.586387243145049120995881963836e-03;1.723922602713245488814663985977e+00;4.074362197066079271934313510428e-01;7.021461012367945508927391529141e-01;7.363402603535923462985124388069e-02;2.608023775448313746200268425923e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.149873981446508408024373415479e-05
4.410000000000000000000000000000e+02;3.680430087935509519958543478424e-01;1.642830358903070442355698332904e-02;2.586857245601969015891263836693e-03;1.896306845766916993056838691700e+00;4.334479131752010383493711742631e-01;7.021461012367945508927391529141e-01;7.359640394317873424157028239279e-02;2.220775620505516679409341307405e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.824178804839133371065197641858e-05
4.420000000000000000000000000000e+02;3.684368446515104422722686194902e-01;1.637845233662472282931688027929e-02;2.587249813447917330677672254069e-03;1.707285015925891213939280532941e+00;4.176445742517502779378446575720e-01;7.021461012367945508927391529141e-01;7.356446960028553694321828970715e-02;2.552216307543919530942400086815e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.090067657293222052293513169019e-05
4.430000000000000000000000000000e+02;3.688404989381261489533869735169e-01;1.632173756420798871324961965001e-02;2.587692524110417769539482790719e-03;1.706793252694771778621429803025e+00;4.047154314947439823768604583165e-01;7.021461012367945508927391529141e-01;7.352787111222916505148816668225e-02;2.625386210209048037239609740823e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.142543236386133982673829478927e-05
4.440000000000000000000000000000e+02;3.692410303871955790100400918163e-01;1.626368943450685888851836580216e-02;2.588138525806585581862107048323e-03;1.692519310279819055864436450065e+00;4.083240594505171960904021943861e-01;7.021461012367945508927391529141e-01;7.349034170378986041693991637658e-02;2.614796894132534899740649692035e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.126312231024232385161697178599e-05
4.450000000000000000000000000000e+02;3.696288356721477152966315316007e-01;1.620608656853117501839278702391e-02;2.588573325902748627214133847474e-03;1.692801378625915731390705332160e+00;4.186089200894324013901837133744e-01;7.021461012367945508927391529141e-01;7.345308412028860034492794284233e-02;2.541096526492587440865245085320e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.059061514366637631349640780165e-05
4.460000000000000000000000000000e+02;3.699984369356282276619651838701e-01;1.615024741058500301615907801533e-02;2.588986954088517977723427065939e-03;1.796034470300837293521567517018e+00;4.110757319477047477818132392713e-01;7.021461012367945508927391529141e-01;7.341699275904974009154813074929e-02;2.430525400200880033890760145709e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.962679327547766996195192923391e-05
4.470000000000000000000000000000e+02;3.703561523121769449851115041383e-01;1.609692273079573257565932919988e-02;2.589374430139722640942245845963e-03;1.791596634966173606784423100180e+00;4.229208308323783027660169864248e-01;7.021461012367945508927391529141e-01;7.338257948653448270448507173569e-02;2.360483859269562646743256806303e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.899826314497633591060928026639e-05
4.480000000000000000000000000000e+02;3.707339377935919833007005763648e-01;1.604524365194186230620942978931e-02;2.589743185655881546614054400379e-03;1.787295062028333436643379172892e+00;3.987747664706156047742524606292e-01;7.021461012367945508927391529141e-01;7.334925796109570406144939624937e-02;2.501381203689947291257666961428e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;2.006763543979640944977908822988e-05
4.490000000000000000000000000000e+02;3.711136063337835966358113637398e-01;1.599082438337627587454647937193e-02;1.356361265411432353439336040424e-03;1.782751842140593012686622387264e+00;3.950513295260638657602214607323e-01;5.625928226781401475520283383958e-01;6.188632053493391127485523384166e-02;2.522806391959509821065754664460e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;2.017087698354182867402709100624e-05
4.500000000000000000000000000000e+02;3.714551750969788401768312269269e-01;1.593616192072198900486768025075e-02;1.356658663028172681977445712675e-03;1.875439478672827231520159330103e+00;4.145188109799385900444690378208e-01;5.625928226781401475520283383958e-01;6.186050280522021466156346036769e-02;2.277686390263738546585470245986e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.814878955993385183120304715576e-05
4.510000000000000000000000000000e+02;3.718260991226809419885057650390e-01;1.588673979386726747842217832840e-02;1.356922741605436338180323829761e-03;1.774059107728497064471184785361e+00;4.009567018611464583877079803642e-01;5.625928226781401475520283383958e-01;6.183726778294489079268458908700e-02;2.481571029852135644444555140353e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.971203661563005005781697154266e-05
4.520000000000000000000000000000e+02;3.721794649259385634465502334933e-01;1.583330570584596391769949264017e-02;1.357205787761662108686921968115e-03;1.769584141275900801559828323661e+00;4.190538823302650817126391302736e-01;5.625928226781401475520283383958e-01;6.181202720791718896453659226609e-02;2.372400470897823108323843044332e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.878147095620907798844620439915e-05
4.530000000000000000000000000000e+02;3.725533278207171505869155225810e-01;1.578229327292451564246356099375e-02;1.357471825515927169036878296993e-03;1.765313449730786965474749194982e+00;3.944150021864077926281311192724e-01;5.625928226781401475520283383958e-01;6.178797304358082942421503958030e-02;2.518560247220000963830344176131e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.987432822357766378559146280836e-05
4.540000000000000000000000000000e+02;3.728960365871846205365613968752e-01;1.572848581608837781331544647401e-02;1.357749460034984173573135990409e-03;1.760794897438432649039441457717e+00;4.283855663366153976312489248812e-01;5.625928226781401475520283383958e-01;6.176251471645391455389528800879e-02;2.316865405657538793532390641872e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.822039233533522166268679709500e-05
4.550000000000000000000000000000e+02;3.732605355786964285158546772436e-01;1.567896182604935906290677394281e-02;1.358000495975951547183990797407e-03;1.756642836913312244462304079207e+00;4.011212979362149266826520488394e-01;5.625928226781401475520283383958e-01;6.173916982343011228273610413453e-02;2.472382166262541893647641799703e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.938219280211780581554305291636e-05
4.560000000000000000000000000000e+02;3.736305158621251454320599805214e-01;1.562646657843767480922103629837e-02;1.358263858239447136738720089966e-03;1.752227235566423901858001954679e+00;3.934627459706817598217298836971e-01;5.625928226781401475520283383958e-01;6.171433220837788807822121839308e-02;2.518397229800657145803999270584e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.967682507135499680940744771096e-05
4.570000000000000000000000000000e+02;3.739977000364778092489359551109e-01;1.557323566383458229855918375506e-02;1.358527348825596227713252694969e-03;1.747741931304454654494406895537e+00;3.947123559771095191450740458095e-01;5.625928226781401475520283383958e-01;6.168911225078498039575691791470e-02;2.508293303751963666814450704123e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.953112136667377391938647812619e-05
4.580000000000000000000000000000e+02;3.743548484055491121225145434437e-01;1.552040289198494682487705631502e-02;1.358785031326653451599906219371e-03;1.743285581542063589211011276348e+00;4.040269773540744457918094667548e-01;5.625928226781401475520283383958e-01;6.166407410692344159830469152439e-02;2.448395534844766477378108504581e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.900004256986387781987006551088e-05
4.590000000000000000000000000000e+02;3.747257506058028209139365571900e-01;1.546895884613928330575394198831e-02;1.359032023500392422424298821682e-03;1.738944820005419611419483771897e+00;3.873693436324200378706450464961e-01;5.625928226781401475520283383958e-01;6.163971192198021420427522798491e-02;2.551570225291020180963252883544e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.973506740403056864872032016844e-05
4.600000000000000000000000000000e+02;3.750928608618231407945131650195e-01;1.541564765988262877827175145740e-02;1.359284720163105031343064865723e-03;1.734435289535051216702754572907e+00;3.896281166194045519901578700228e-01;5.625928226781401475520283383958e-01;6.161440281791971673719388036261e-02;2.534608433610689715020924950295e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.953631528415470083371620335644e-05
4.610000000000000000000000000000e+02;3.754634865605576132807641442923e-01;1.536287088943900230875172496781e-02;1.359531013719346165952162053259e-03;1.734968779993411258644187000755e+00;3.831146270534397935136894375319e-01;5.625928226781401475520283383958e-01;6.158934372411097035726612602957e-02;2.568085470090341552312773742983e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.972658275502109235166256495653e-05
4.620000000000000000000000000000e+02;3.758194357379378569561367839924e-01;1.530962897786428654478552147111e-02;1.359775811219136702756582479878e-03;1.725451495480419872308175399667e+00;3.982797380006429244225785168965e-01;5.625928226781401475520283383958e-01;6.156403586401908156755524714754e-02;2.475319074271653194130315966959e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.894810831446474685014341732270e-05
4.630000000000000000000000000000e+02;3.761563631460196344136193147278e-01;1.525840935037920884087547790386e-02;1.360007269434042667666240333801e-03;1.721107953200236684310198143066e+00;4.189546840417582296289822352264e-01;5.625928226781401475520283383958e-01;6.153972187124662207580172434973e-02;2.351210922984885414582789664451e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.793786936599315668316653726855e-05
4.640000000000000000000000000000e+02;3.765208603890441985129200475058e-01;1.520980433225807039454569036252e-02;1.360223068609850687743501040927e-03;1.716988746949277722109172827913e+00;3.856567782136445243779121483385e-01;5.625928226781401475520283383958e-01;6.151669972617415660387507614359e-02;2.552188221138334146137482960626e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.940914173130392906922725426710e-05
4.650000000000000000000000000000e+02;3.768465132164257047620026241930e-01;1.515744600524812461805890251298e-02;1.360452922779237629538617859737e-03;1.848630712170834300422939122654e+00;3.981202836717199211591378116282e-01;5.625928226781401475520283383958e-01;6.149178556612116403057299862667e-02;2.288332094069926454099617174620e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.734263507897064148497758007128e-05
4.660000000000000000000000000000e+02;3.772198019896191301114640737069e-01;1.511040936699987839719749871392e-02;1.360655114505802520258326282487e-03;1.711383871399730027818009148177e+00;3.727700972142062307845833402098e-01;5.625928226781401475520283383958e-01;6.146951933147758173614505494697e-02;2.631753560411149040626499484574e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.988343682543595699122040976192e-05
4.670000000000000000000000000000e+02;3.775828401629362507385678782157e-01;1.505688060495627769719284572147e-02;1.360883205751339808387001539813e-03;1.703973879123237278321312260232e+00;3.821823824147622117308742417663e-01;5.625928226781401475520283383958e-01;6.144398772027380439819665980394e-02;2.568969219991972929156842653242e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.934033141161339738574656554881e-05
4.680000000000000000000000000000e+02;3.779458036823021283012735693774e-01;1.500476785960841615008565241851e-02;1.361101266524880918848405819688e-03;1.702015727237004227845318382606e+00;3.799961869193391184040820007795e-01;5.625928226781401475520283383958e-01;6.141914871740036807601370583143e-02;2.577768805613108588081772154510e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.933941126198237436166829650297e-05
4.690000000000000000000000000000e+02;3.783089456600525202212281783432e-01;1.495268122922455839018951451180e-02;1.361315569306413087238838421911e-03;1.697631741251682813143020212010e+00;3.780911422347768557905567377020e-01;5.625928226781401475520283383958e-01;6.139430646646131667365509088086e-02;2.588430899557733061433495436177e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.935199106248087621358518195525e-05
4.700000000000000000000000000000e+02;3.786650034741981807329125331307e-01;1.490058626655672326111190528763e-02;1.361526262151561798841026273976e-03;1.690610445872589018279086303664e+00;3.844639804843053565441834962257e-01;5.625928226781401475520283383958e-01;6.136944365904244830245417574588e-02;2.547191757022903429996674162794e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.897732525649098233666914326001e-05
4.710000000000000000000000000000e+02;3.790242234335010618195838105748e-01;1.484947370650733025621015315210e-02;1.361729236945652225798664147760e-03;1.686231659510992297867915112874e+00;3.793918078924630732373657338030e-01;5.625928226781401475520283383958e-01;6.134505779138500758396190803978e-02;2.579071392208614164898161646988e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.914892641290353030199267170275e-05
4.720000000000000000000000000000e+02;3.793548961672944530576501165342e-01;1.479794561679860682990028664108e-02;1.361930394497962420324865817634e-03;1.835377655192334422906697000144e+00;3.759837858206760419221836855286e-01;5.625928226781401475520283383958e-01;6.132044726121356481574053987060e-02;2.382672546756647510846072179902e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.762932938477195342753638118705e-05
4.730000000000000000000000000000e+02;3.796705279664367438385852437932e-01;1.475032513585199447914142467653e-02;1.362112352732223596180061164773e-03;1.830906869292667327187018599943e+00;3.922753707105020026801867061295e-01;5.625928226781401475520283383958e-01;6.129778536311823733395698354798e-02;2.281927217431806934749838333687e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.682958419673459147993671569665e-05
4.740000000000000000000000000000e+02;3.800264101022363671944503948907e-01;1.470476842136079695388950483448e-02;1.362283161675390680267483389798e-03;1.692681169667489271546401141677e+00;3.739280479230092657516593135369e-01;5.625928226781401475520283383958e-01;6.127614786636373378492237407045e-02;2.581383173012603837737088952053e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.897932088297393527767317755739e-05
4.750000000000000000000000000000e+02;3.803793099978021730045441017865e-01;1.465374048902041981268240533609e-02;1.362472386775852003018560942849e-03;1.700722791822607771194952874794e+00;3.726474821316910213120365824579e-01;5.625928226781401475520283383958e-01;6.125174361376477250029637389162e-02;2.569060096970636562080381182227e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.882316998085267544882706602927e-05
4.760000000000000000000000000000e+02;3.807261998133720792836243163038e-01;1.460313475118070816738402584178e-02;1.362656503120463109823834457757e-03;1.696300092922531366212979264674e+00;3.774153065076710777958624021267e-01;5.625928226781401475520283383958e-01;6.122753605741890203795207980875e-02;2.534436344736334251193099476041e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.850535773023728492196401940184e-05
4.770000000000000000000000000000e+02;3.810896780777783265925506839267e-01;1.455336323185573745020437996800e-02;1.362834065015580643429049523263e-03;1.660782483912395690595076302998e+00;3.653266454643627203502376232791e-01;5.625928226781401475520283383958e-01;6.120373320961612628732240182217e-02;2.665181282855611302751164259917e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.939367564407047872998210436002e-05
4.780000000000000000000000000000e+02;3.814224569651590845964506115706e-01;1.450134902498376870960683504563e-02;1.363016481431988339428906797934e-03;1.822453771057833904478684416972e+00;3.609911243194042773652085998037e-01;5.625928226781401475520283383958e-01;6.117878407553262870566257447535e-02;2.449135713671254325346504643335e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.775788589674978375058944646270e-05
4.790000000000000000000000000000e+02;3.817641990383351391358246473828e-01;1.445352945644061935792645812171e-02;1.983212193364212484747444165123e-03;1.683998815160199225005044354475e+00;3.778595329505541888792663485219e-01;7.086895540262025949829194360063e-01;7.555607967703828475869443082047e-02;2.523824996707836523096579739445e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.823908946640893067887151390849e-05
4.800000000000000000000000000000e+02;3.821033628306469420721214191872e-01;1.440450496625571112641051030323e-02;1.983405393859450846494318909663e-03;1.685796283845000242962441916461e+00;3.776939234323510308222182629834e-01;7.086895540262025949829194360063e-01;7.552595173826177898934730592373e-02;2.513684333260046699365375388879e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.810418923102175670731758816423e-05
4.810000000000000000000000000000e+02;3.824570896170580436290720172110e-01;1.435584642597687553278174021898e-02;1.983592580926463351531641166048e-03;1.643697777616714983395240778918e+00;3.688517545566585842387041793700e-01;7.086895540262025949829194360063e-01;7.549604115189494091264776898242e-02;2.630949261521160244259309735071e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.888475177646752533548030195121e-05
4.820000000000000000000000000000e+02;3.828115168917915478452584920888e-01;1.430522295219729782267403805918e-02;1.983782969918794058389321932623e-03;1.650719351556764635802210250404e+00;3.639182046076677168322532907041e-01;7.086895540262025949829194360063e-01;7.546483572571471842849177846801e-02;2.645910182083006673831038213507e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.892516753309317822581703261164e-05
4.830000000000000000000000000000e+02;3.831670491066173633853964020091e-01;1.425452068817192712024688461270e-02;1.983968783793061720077677279050e-03;1.643677658703506017090489876864e+00;3.617052113584547923252898726787e-01;7.086895540262025949829194360063e-01;7.543355772700752193138384882332e-02;2.664027422754122308851121303519e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.898721700575299348601882032384e-05
4.840000000000000000000000000000e+02;3.834822805740771833882263308624e-01;1.420368485152779733371453119162e-02;1.984150196595547629985212267911e-03;1.807883468960910899880900615244e+00;3.682132895999846167178759515082e-01;7.086895540262025949829194360063e-01;7.540217140005947560332799639582e-02;2.370765646847437096988997495828e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.683680405232471704256823341606e-05
4.850000000000000000000000000000e+02;3.837881547078276778250938150450e-01;1.415834030961680631288679421687e-02;1.984306874626941968875470934108e-03;1.803525142193923125333299140038e+00;3.779205505649221308317464718129e-01;7.086895540262025949829194360063e-01;7.537433377209035167965112123056e-02;2.308060176675937567869478783678e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.633915071822610818328205817274e-05
4.860000000000000000000000000000e+02;3.841165300968196194553172517772e-01;1.411428013871678446844448728825e-02;1.984455155136526007669806048739e-03;1.799290227195948776994782747352e+00;3.506019018939098841336488021625e-01;7.086895540262025949829194360063e-01;7.534731436565574036468007079748e-02;2.485997770447577037006281486242e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.754403447816122170823706361009e-05
4.870000000000000000000000000000e+02;3.844293421318238923589660771540e-01;1.406717794738024732148495843376e-02;1.984610235740597115189354227027e-03;1.794744962926776432610154188296e+00;3.664716021365044262836363486713e-01;7.086895540262025949829194360063e-01;7.531829843179280170595291110658e-02;2.376410167527977408685746496531e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.671469235128988191016463638050e-05
4.880000000000000000000000000000e+02;3.847472048161427737866802090139e-01;1.402220287529214529098631203397e-02;1.984754010196681638794613533605e-03;1.790407658648665023548574026790e+00;3.591611065590550877502096227545e-01;7.086895540262025949829194360063e-01;7.529064917273174672995850187363e-02;2.422883369402319304886095352458e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.698708107446536002432292689068e-05
4.890000000000000000000000000000e+02;3.850619648948406803512511942245e-01;1.397655606562792952873852669882e-02;1.984896152058727471223509297715e-03;1.785997466284188428531365389063e+00;3.611829060005339320227335520030e-01;7.086895540262025949829194360063e-01;7.526254497354106787199157224677e-02;2.407407644133663805058320761532e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.682363395552770299660148844989e-05
4.900000000000000000000000000000e+02;3.853735192024244082809047995397e-01;1.393134416279387562120906096652e-02;1.985032978972214780938321254666e-03;1.781625596874473416164619266056e+00;3.633814773194622427254785179684e-01;7.086895540262025949829194360063e-01;7.523470664972332910824803775540e-02;2.390954337199793083845733576709e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.665460387452751437145116730765e-05
4.910000000000000000000000000000e+02;3.856641370903265420011507558229e-01;1.388658085570989089707616415126e-02;1.985164563671277387912894596411e-03;1.777293563731038972264286712743e+00;3.879590814775152884941178399458e-01;7.086895540262025949829194360063e-01;7.520714359248342750774440901296e-02;2.237730221263785779922672602993e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.553721082542257358235365805044e-05
4.920000000000000000000000000000e+02;3.859666160296426618003806652268e-01;1.384466963900442271206969735431e-02;1.985283854835334475807950838089e-03;1.773244182255095502398489770712e+00;3.712908885407223968933010382898e-01;7.086895540262025949829194360063e-01;7.518142537426589222526729372476e-02;2.336454092055978253028580837736e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.617371751560752246904516249426e-05
4.930000000000000000000000000000e+02;3.862882014811999109582529854379e-01;1.380116294614693560338647415620e-02;1.985404476895316714518680001333e-03;1.769028822021211588833011774113e+00;3.478102871898615111589947446191e-01;7.086895540262025949829194360063e-01;7.515464994391951591978795477189e-02;2.492274318367669085072524381985e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.719814198714474234581765788032e-05
4.940000000000000000000000000000e+02;3.865892544390592266978501356789e-01;1.375508045882858215724908745869e-02;1.985528759679928631487477730388e-03;1.795507579085360294612883080845e+00;3.635681622650114297456980239076e-01;7.086895540262025949829194360063e-01;7.512617475109358011753357686757e-02;2.341248639453904958201979624732e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.610203170490570180974944369812e-05
4.950000000000000000000000000000e+02;3.869083401631540075626958241628e-01;1.371179386848535124154846442934e-02;1.985641410144547459870612016175e-03;1.760344195053365368153208692092e+00;3.476190199144376102857734167628e-01;7.086895540262025949829194360063e-01;7.509950975145615603700832707545e-02;2.489720774526389159009287510571e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.706926902519577553848754980503e-05
4.960000000000000000000000000000e+02;3.872045960247340046223030185502e-01;1.366607840305876855890865329002e-02;1.985756905168759370305942013601e-03;1.755889207632026272065672856115e+00;3.728143760565842956822280029883e-01;7.086895540262025949829194360063e-01;7.507123923882380589489571320883e-02;2.319592192208588983526329485585e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.584986438092277508745027436721e-05
4.970000000000000000000000000000e+02;3.875278818362384858353664185415e-01;1.362346814291148094921979350147e-02;1.985860541247270842635241905327e-03;1.751744005104564294583724404220e+00;3.402616510012466122248042665888e-01;7.086895540262025949829194360063e-01;7.504498377858320745659170825093e-02;2.539577824904383843152011479560e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.729892879701466028015237330617e-05
4.980000000000000000000000000000e+02;3.878515749950805502344053365960e-01;1.357721251355419045392380894555e-02;1.985969682090746486757826261282e-03;1.747223105331751735747047860059e+00;3.383525220620437479190911744809e-01;7.086895540262025949829194360063e-01;7.501632443045401499315261162337e-02;2.551821687236821394051400346825e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.732331267215536874321327176496e-05
4.990000000000000000000000000000e+02;3.881574092348561988430333258293e-01;1.353091680824086533163619350262e-02;1.986074828799381120775224829345e-03;1.742692297542442592117595268064e+00;3.565518836127019586257347327773e-01;7.086895540262025949829194360063e-01;7.498762022545142624796454811076e-02;2.419587140452266523643620743655e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.636961615387451279596438269426e-05
5.000000000000000000000000000000e+02;3.884549391920323335725129254570e-01;1.348705173080481586889156631059e-02;1.986170376346622912233641500279e-03;1.738403469724397520934644489898e+00;3.649817473681835622301150579005e-01;7.086895540262025949829194360063e-01;7.496049167518406552979115531343e-02;2.361852585079191480660343316345e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.592721399774906808669526492306e-05
5.010000000000000000000000000000e+02;3.887593326905053325859284996113e-01;1.344432325761989871493184978135e-02;1.986259788725650531071575954911e-03;1.778721938641413036208405173966e+00;3.464091224713390371192645034171e-01;7.086895540262025949829194360063e-01;7.493409227603485545099459841367e-02;2.424370856568522185348069086785e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.629701274603002759239732399887e-05
5.020000000000000000000000000000e+02;3.890823175483077989156299736351e-01;1.340068013011951747470718032673e-02;1.986347649777721498243199249600e-03;1.729948740020188058252870177967e+00;3.334430378668443717415925675596e-01;7.086895540262025949829194360063e-01;7.490707627716794436700809001195e-02;2.581246277255454853877258969419e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.729522784928107828313417759780e-05
5.030000000000000000000000000000e+02;3.893864546208399834981150888780e-01;1.335453840019440972797237776604e-02;1.986436879417820527277127595767e-03;1.725411120507339468588270392502e+00;3.525531245123356693937921590987e-01;7.086895540262025949829194360063e-01;7.487840182995236792962145955244e-02;2.439322440058427909903571162431e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.628801259810810079424817087279e-05
5.040000000000000000000000000000e+02;3.896982291076467874724187367974e-01;1.331095817919294987952127939934e-02;1.986517139329779628453831463730e-03;1.721130062737589394572523815441e+00;3.424739676816126454639288567705e-01;7.086895540262025949829194360063e-01;7.485139278942498641811198467622e-02;2.509143812845000647004933824746e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.669955417918027155716603759927e-05
5.050000000000000000000000000000e+02;3.899968008381990980382170164376e-01;1.326636033453174046137235109200e-02;1.986595626484189032467941871118e-03;1.716739291460529281962976710929e+00;3.560886293167745408894120373589e-01;7.086895540262025949829194360063e-01;7.482369757549338362689894665891e-02;2.411275462843102436460984705491e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.599442457794569388525654507482e-05
