# iterations;evaluations;p_advantages;m_advantages;p_dist_sup;p_dist_mean;m_dist_sup;m_dist_mean;alfa;beta;p_change;m_change;bound
2.110000000000000000000000000000e+02;2.291762185014219188605721910790e-01;3.646359913492926846378949790051e-02;1.034935832686784606612717674068e-03;1.846467570559150672693249362055e+00;8.457226302492658609466502639407e-01;5.899606772114748265423145312525e-01;7.420027636177398133732197038626e-02;2.594462438892780262178483496882e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.730171917120862842918299628892e-05
2.120000000000000000000000000000e+02;2.301334571909878223827661258838e-01;3.634961224345527319723458958833e-02;1.039541354387023795735611741975e-03;1.807979915006354243445230167708e+00;8.130801842298140957865371092339e-01;5.899606772114748265423145312525e-01;7.414526688760678108103263639350e-02;2.747453143827608638277704145025e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.993442821759786230456298894431e-05
2.130000000000000000000000000000e+02;2.310090668403326497060135125139e-01;3.622891394331791831140421322743e-02;1.044375473357307942262606204054e-03;1.849625911749197770816977026698e+00;8.632811398974031824593566852855e-01;5.899606772114748265423145312525e-01;7.408711923919358843804161551816e-02;2.521022093929482614516057736864e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.566694624508717465817542180417e-05
2.140000000000000000000000000000e+02;2.319218348812963070848525148904e-01;3.611820086167107091146277753069e-02;1.048771651433776487885585204651e-03;1.851211686049807791931698375265e+00;8.225096605923529757831147435354e-01;5.899606772114748265423145312525e-01;7.403387025941850219101780794517e-02;2.635642540950034005270419257272e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.759733334679923193438061401750e-05
2.150000000000000000000000000000e+02;2.328123018136121213927935968968e-01;3.600248115478094090846639119263e-02;1.053328229393489957194107731198e-03;1.855718970533234646325126959709e+00;8.358268335714467145436401551706e-01;5.899606772114748265423145312525e-01;7.397830055807012861190941066525e-02;2.579059758393396992876001050377e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.642627517430609020761961280854e-05
2.160000000000000000000000000000e+02;2.337189437732566932304223428218e-01;3.588928968518408785248752224106e-02;1.057747733984780013488657957055e-03;1.862219104847183226425499924517e+00;8.130430322651066576966627508227e-01;5.899606772114748265423145312525e-01;7.392402851359969329081422984018e-02;2.633771193770603324252332910760e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.726208866886315469995477611675e-05
2.170000000000000000000000000000e+02;2.346099171488573720267822864116e-01;3.577374290078369489798149061244e-02;1.062221382683264112381515964501e-03;1.845102189503686096472279132286e+00;8.297853404424961887286826822674e-01;5.899606772114748265423145312525e-01;7.386870965321597204411574466576e-02;2.596185319467144130695102077766e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.643763307070330478105654736787e-05
2.180000000000000000000000000000e+02;2.354195826824184156755848107423e-01;3.565990294837877855327334941649e-02;1.066592017395497690029904092057e-03;1.994776881244870736509255948476e+00;8.393798224084491055307921669737e-01;5.899606772114748265423145312525e-01;7.381428681259719071228175835131e-02;2.366381688654820968781278267556e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.219247067812579985628465562009e-05
2.190000000000000000000000000000e+02;2.363339699963266649085369408567e-01;3.555620574897378621814780785826e-02;1.070541696460313840083555803062e-03;1.840043220207362217877289367607e+00;8.011598234039294386121810020995e-01;5.899606772114748265423145312525e-01;7.376477882477833203367367786996e-02;2.679943973866262540983740336742e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.764431966525563050176422796866e-05
2.200000000000000000000000000000e+02;2.372076768449301875651968884995e-01;3.543881863381500435528081993652e-02;1.074976910563045159885398049937e-03;1.835149039880552113146450210479e+00;8.352920053265171507206332535134e-01;5.899606772114748265423145312525e-01;7.370880833221579719882754488935e-02;2.568780886212341900420863538557e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.551727996824488119750190540103e-05
2.210000000000000000000000000000e+02;2.381010020441766128485028275463e-01;3.532638247818895016472140468977e-02;1.079189709592577551752756725989e-03;1.854362826169363875905560234969e+00;8.034705677170509430240485926333e-01;5.899606772114748265423145312525e-01;7.365526924434670497099375552352e-02;2.634462203699423389624545421839e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.653300971610917994431000366262e-05
2.220000000000000000000000000000e+02;2.390120267720253488530346430707e-01;3.521115120412397769822376858428e-02;1.083471738303521964691400469860e-03;1.824518805651831332426127119106e+00;7.956401940872404043858523436938e-01;5.899606772114748265423145312525e-01;7.360046863083269386152096558362e-02;2.695086173960459501736108833825e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.744854338973287193178748899491e-05
2.230000000000000000000000000000e+02;2.399234428518021156051531761477e-01;3.509335919779787982264451784431e-02;1.087812184748120514915514789323e-03;1.848176969853554840739207065781e+00;7.799823808598729257823833904695e-01;5.899606772114748265423145312525e-01;7.354452038531536506305030798103e-02;2.704917885414793825293866547099e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.746232747670462863475229764454e-05
2.240000000000000000000000000000e+02;2.408905954332514753879479485477e-01;3.497524010029853802627997083619e-02;1.092127788615704017671781400622e-03;1.737743666115053375875731944689e+00;7.765822017626384798916205909336e-01;5.899606772114748265423145312525e-01;7.348848553628085922273527330617e-02;2.879685423091526974559428708744e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;5.035884454297796531665673547273e-05
2.250000000000000000000000000000e+02;2.417809830019152506075386099837e-01;3.484959965957074023990003297513e-02;1.096678085748325126233537751830e-03;1.838772325568680088281325879507e+00;7.915996818681366731240700573835e-01;5.899606772114748265423145312525e-01;7.342895543824132231769397094467e-02;2.660245481578036447212198822854e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.635424501458827283972147226265e-05
2.260000000000000000000000000000e+02;2.426954946391129408489462093712e-01;3.473366441579697760921874305495e-02;1.100840606740793956724866475838e-03;1.755640668255266101382972010470e+00;8.019441807655662834974918951048e-01;5.899606772114748265423145312525e-01;7.337408794799477051995495457959e-02;2.741121725620749693258515478078e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.760460107028072679119165555583e-05
2.270000000000000000000000000000e+02;2.435582123993651204596488923926e-01;3.461432541428040299269497381829e-02;1.105089343834541855751685268672e-03;1.851164983080844095297834428493e+00;8.008044912886050914480051687860e-01;5.899606772114748265423145312525e-01;7.331767152162083078792420565151e-02;2.594428676983733580291291431763e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.490219924462796941867781530533e-05
2.280000000000000000000000000000e+02;2.444074591119688721896352490148e-01;3.450150483878371837631604535090e-02;1.109072770905810334171603948050e-03;1.850760935635225479245491442271e+00;8.084843076594401267698231094982e-01;5.899606772114748265423145312525e-01;7.326439228751749355161848598073e-02;2.561967460410327114550543825544e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.419586636607668442061278013533e-05
2.290000000000000000000000000000e+02;2.452899706028644488675638513087e-01;3.439022123693478982797699927687e-02;1.112970589757014076154328918733e-03;1.818029765136446762596733606188e+00;7.869922277090576345770500665822e-01;5.899606772114748265423145312525e-01;7.321188995686062073176003650588e-02;2.670674917715510840454662400134e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.592255063608452437737272866514e-05
2.300000000000000000000000000000e+02;2.461546177218746911385949260875e-01;3.427434587727406362089865865528e-02;1.116996473283381110380707568197e-03;1.839519914947301160168535716366e+00;7.886177786642508680259311404370e-01;5.899606772114748265423145312525e-01;7.315727321847581565705809225619e-02;2.625158971553522360697918713868e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.498780328692725212274758361808e-05
2.310000000000000000000000000000e+02;2.469210477092313171798565463178e-01;3.416058932802174680221085623089e-02;1.120916529045874396319781851616e-03;1.969320293465292248669129548944e+00;8.256442031114024082683044980513e-01;5.899606772114748265423145312525e-01;7.310370477694345947572429622596e-02;2.334390744640500291867679649727e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.987208177939951652410735527532e-05
2.320000000000000000000000000000e+02;2.477814211216831652428993493231e-01;3.405956956733723756114429193076e-02;1.124371157264827773836213253844e-03;1.839086744815857654700153034355e+00;7.829684946659131172808088194870e-01;5.899606772114748265423145312525e-01;7.305617383830681488277036805812e-02;2.628149974107191373662306688175e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.475682843824973225965377365831e-05
2.330000000000000000000000000000e+02;2.486511988738700495993327876931e-01;3.394596322758845763356561064938e-02;1.128226675352505658372903596387e-03;1.838327022701521595848817014485e+00;7.697335656412205295850981201511e-01;5.899606772114748265423145312525e-01;7.300276372561653737136566633126e-02;2.665522977480594326443741337584e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.524187248792417592214987198673e-05
2.340000000000000000000000000000e+02;2.494591145408103782799003056425e-01;3.383089853592155527017837357562e-02;1.132100083826260202707336688377e-03;1.994713332442556774637409944262e+00;7.586230920452516901519857128733e-01;5.899606772114748265423145312525e-01;7.294871258728276297578219100615e-02;2.484073686969941706370601508524e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.201922242981633129647531244011e-05
2.350000000000000000000000000000e+02;2.502555260956476068656684219604e-01;3.372382544264992954019533044629e-02;1.135676151839596845216640019771e-03;1.856785162335081285078786095255e+00;8.215956577886751599493209141656e-01;5.899606772114748265423145312525e-01;7.289845419247431568265938039985e-02;2.456261103523696073813731288737e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.141726034840190824766470445439e-05
2.360000000000000000000000000000e+02;2.510394754931541960729646234540e-01;3.361809830900225337657616364595e-02;1.139180701047497233993621712500e-03;1.952409984247247098920752250706e+00;7.888736746865089299873829986609e-01;5.899606772114748265423145312525e-01;7.284886276393938431272800926308e-02;2.425225633977541074559614031614e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.076573689228464586345804243628e-05
2.370000000000000000000000000000e+02;2.518537208567661611624544093502e-01;3.351385469912133985292967963687e-02;1.142610435659375828915118589180e-03;1.947674949505416863715367981058e+00;7.567018587245233351978868086007e-01;5.899606772114748265423145312525e-01;7.280000009743979594301066526896e-02;2.526623863916937530460504746088e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.233845252732238399881112278500e-05
2.380000000000000000000000000000e+02;2.526995421375181072320970088185e-01;3.340540555531819333356935430857e-02;1.146151728797992642300274113154e-03;1.834115977767854177571393847757e+00;7.686046328577333941467486511101e-01;5.899606772114748265423145312525e-01;7.274919945676718013860551081962e-02;2.632961126102326566283950981529e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.397756711441775967800713043054e-05
2.390000000000000000000000000000e+02;2.535104174470255156137454832788e-01;3.329256254388489322249000679221e-02;1.978084431738568252368004607433e-03;1.830679851660464541041051234060e+00;7.978866667438835325043555712909e-01;7.140671229012197640528825104411e-01;8.560318173741687797217991828802e-02;2.532509629275576587548179929854e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;4.215686761282393200250817599795e-05
2.400000000000000000000000000000e+02;2.542762225130590358901372383116e-01;3.318421107019797755555146068218e-02;1.983140593411330046547114136501e-03;1.980002224350421613507933216169e+00;7.760764249320730723269434747635e-01;7.140671229012197640528825104411e-01;8.553833870082658275002529535413e-02;2.399489304905093236403024192782e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.981257977732663666482412767600e-05
2.410000000000000000000000000000e+02;2.550755037140289283037475343008e-01;3.308184216034883856627502041192e-02;1.987868103860714139724530369335e-03;1.935639967996172217112871294376e+00;7.559646075828323485978899043403e-01;7.140671229012197640528825104411e-01;8.547638208641392121300839335163e-02;2.512008654737127397865714684144e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.155093691072195158592653130292e-05
2.420000000000000000000000000000e+02;2.559102783171626205316329105699e-01;3.297483786929687743505468233707e-02;1.992772376466619022733484101195e-03;1.843628822126734068120867959806e+00;7.550732284098584656817365612369e-01;7.140671229012197640528825104411e-01;8.541165394268214472450750918142e-02;2.631949778831443962495706401228e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.339405861854930991769116466195e-05
2.430000000000000000000000000000e+02;2.566707892584013661618769219785e-01;3.286290940476876282216878166764e-02;1.997861831456476666701860267494e-03;1.928327863683419352014425385278e+00;7.871041096967082983937302742561e-01;7.140671229012197640528825104411e-01;8.534398243435534214818005693814e-02;2.405749717386823985365573719264e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.952996750651563195649504378615e-05
2.440000000000000000000000000000e+02;2.574477936490785490164512339106e-01;3.276078718382509358253429354590e-02;2.002469518915632462618958697931e-03;1.970406238994498737682192768261e+00;7.492999947461655985136985691497e-01;7.140671229012197640528825104411e-01;8.528226968166362220724607823286e-02;2.465473367648123460132980611093e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.038542415245437047863902302325e-05
2.450000000000000000000000000000e+02;2.582777757315953826022791872674e-01;3.265630345729636507812188028765e-02;2.007148580554612461723795746593e-03;1.819579747473844211214100141660e+00;7.548012045880045928214485684293e-01;7.140671229012197640528825104411e-01;8.521915791589049216092632832442e-02;2.641927130081797407690213930209e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.313778703600763825146482965955e-05
2.460000000000000000000000000000e+02;2.591368227780023736350756280444e-01;3.254453434719516147222151403184e-02;2.012114789008492832245167392102e-03;1.788855860432130073789380730886e+00;7.367474594473860660670538891281e-01;7.140671229012197640528825104411e-01;8.515167526937597597402884730400e-02;2.743731172725707122272975624355e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.464672669512092725851992724984e-05
2.470000000000000000000000000000e+02;2.598742311530921611506528279278e-01;3.242867820662370670348195744737e-02;2.017220224525814731286743608507e-03;1.960355140919261440757281889091e+00;7.777063974545646019009836891200e-01;7.140671229012197640528825104411e-01;8.508175558792643866645732941834e-02;2.363394988641081325558834791423e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.832088778089435697395831459389e-05
2.480000000000000000000000000000e+02;2.606884232943435519835873037664e-01;3.232908870041686921759094275330e-02;2.021574602740551854229700268206e-03;1.842064794173279729250225500436e+00;7.450015862145297207419503138226e-01;7.140671229012197640528825104411e-01;8.502167630285571708892433662186e-02;2.617513037971985496304982987681e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.231090558954698159889809550016e-05
2.490000000000000000000000000000e+02;2.614578854714944000647847133223e-01;3.221898312786343476776806937778e-02;2.026352186882571411452591547686e-03;1.911813813647498472292340920831e+00;7.544310271096225095632803459011e-01;7.140671229012197640528825104411e-01;8.495527664239066467644079239108e-02;2.482013753001336558989819991439e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.998397961553753284132117773453e-05
2.500000000000000000000000000000e+02;2.622500125190790898344062043179e-01;3.211478758606196165503732231628e-02;2.030838169031675896625266375395e-03;1.835910441750000066107872953580e+00;7.582342948399096727030155307148e-01;7.140671229012197640528825104411e-01;8.489246249655650611298796093251e-02;2.563348347682616653470111245383e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.116069384745507593647076416410e-05
2.510000000000000000000000000000e+02;2.630462373611052728783477050456e-01;3.200738399737056150140546151306e-02;2.035426714888561444682935075434e-03;1.904743532503983427517368909321e+00;7.222400661903486396298035288055e-01;7.140671229012197640528825104411e-01;8.482773474847259131959020805880e-02;2.585172848186477381066117331443e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.137231002574037340598078760223e-05
2.520000000000000000000000000000e+02;2.637913475003610397351394567522e-01;3.189928489248258780541789292329e-02;2.040008761662034496991990906167e-03;1.945965332604104425229252228746e+00;7.503845968926106113627838567481e-01;7.140671229012197640528825104411e-01;8.476260725050852040673987630726e-02;2.427277488497440235265534269615e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.871420805934474575985687616608e-05
2.530000000000000000000000000000e+02;2.646503162272076936645248679270e-01;3.179800020707518326545937270566e-02;2.044269199472347094126423172611e-03;1.710418495209324429850994420121e+00;7.358422695513113787058046000311e-01;7.140671229012197640528825104411e-01;8.470160166796233958130812879972e-02;2.807179493193407045226184237663e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.463134705293059011988257567261e-05
2.540000000000000000000000000000e+02;2.654258350144605982379175657115e-01;3.168109062495800404279933104590e-02;2.049147721427958465656438136193e-03;1.816747326613149748908426772687e+00;7.617416950148560017552767931193e-01;7.140671229012197640528825104411e-01;8.463120302791213300785955198080e-02;2.543638305863021083913499964524e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.029261784258050935105671674918e-05
2.550000000000000000000000000000e+02;2.661799341322190759484556110692e-01;3.157540508522996280937888968765e-02;2.053521980902881481634292271110e-03;1.939012280595360016022254967538e+00;7.291168812491630735195258239401e-01;7.140671229012197640528825104411e-01;8.456757834981731836165863569477e-02;2.481582444888828006129832814963e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.917848547488005350172488028271e-05
2.560000000000000000000000000000e+02;2.669922417791678048715198201535e-01;3.147251864175697189107694384802e-02;2.057747843957509741724676288754e-03;1.828550177814934230013932392467e+00;7.130810240215437190158809244167e-01;7.140671229012197640528825104411e-01;8.450565140313073819733347136207e-02;2.681904000416759220604134839050e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.220313682425952557780018947753e-05
2.570000000000000000000000000000e+02;2.678503284944170337311675211822e-01;3.136156021709023827837015119258e-02;2.062269475005971876985233492974e-03;1.729049902745123823422090936219e+00;7.088538176739676011095525609562e-01;7.140671229012197640528825104411e-01;8.443887853517162422889441586449e-02;2.843092178032525542408226471025e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.458190327205264650656593716782e-05
2.580000000000000000000000000000e+02;2.686503547708800621052205315209e-01;3.124420420327812808469758465435e-02;2.067011657808068107733401319592e-03;1.828558464962649399154770435416e+00;7.135835981721998511062565739849e-01;7.140671229012197640528825104411e-01;8.436826830785039421645166157759e-02;2.660561169134043231487840586169e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.156355823186822341999691055037e-05
2.590000000000000000000000000000e+02;2.694234476862596427970686363551e-01;3.113465746203658915391976336196e-02;2.071401252412055724733130901427e-03;1.833223832654260698760140257946e+00;7.314259914136587159561031512567e-01;7.140671229012197640528825104411e-01;8.430236692589118674412418386055e-02;2.579976195801475177815653694324e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.016333755824359286277364100570e-05
2.600000000000000000000000000000e+02;2.701687910257407065905965737329e-01;3.102868024708756167218126620355e-02;2.075613987960306904001495098555e-03;1.926837504129275346897998133500e+00;7.169086734728484788803370975074e-01;7.140671229012197640528825104411e-01;8.423862094879953910098180358546e-02;2.495812002779545287628470973118e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.872087629554487068703205743248e-05
2.610000000000000000000000000000e+02;2.709011419062241632360610310570e-01;3.092639854659958234539551824582e-02;2.079648448040260621388908290896e-03;1.922028479959063673732089227997e+00;7.266463049503406601559163391357e-01;7.140671229012197640528825104411e-01;8.417710417845628012578629295604e-02;2.460389986295202086052924528303e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.804550064811404962421964581765e-05
2.620000000000000000000000000000e+02;2.716743605352095469740447697404e-01;3.082579768109383264174105931943e-02;2.083586703861092792600118173141e-03;1.825246096103208426342234815820e+00;7.200110623914253160648968332680e-01;7.140671229012197640528825104411e-01;8.411660332989188970653771093566e-02;2.606220862498599254858389073775e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.016941850981383478657107954923e-05
2.630000000000000000000000000000e+02;2.723753182718892107416763792571e-01;3.071947484241223033651912999176e-02;2.087716891032929608651436126365e-03;1.914908855134420662125194212422e+00;7.518625861693193357382369867992e-01;7.140671229012197640528825104411e-01;8.405266555397955530182230177161e-02;2.370744195603883500839126341475e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.641400833732415855690037198578e-05
2.640000000000000000000000000000e+02;2.731699295134136784568568145914e-01;3.062299391600015185943561846216e-02;2.091436383388314487752346337857e-03;1.782045854536024709346975214430e+00;7.081876239172346654271450461238e-01;7.140671229012197640528825104411e-01;8.399464904526010577967554127099e-02;2.696112009351564735987194509903e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.128151082961395364505016725154e-05
2.650000000000000000000000000000e+02;2.739271242247428572724743389699e-01;3.051351550076050050952503056578e-02;2.095624411890401918301396477773e-03;1.834671966899134032402685079433e+00;7.167224774156227828925125322712e-01;7.140671229012197640528825104411e-01;8.392881885891022297752073200172e-02;2.578340596875942913879242723851e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.933711788450708042932935093461e-05
2.660000000000000000000000000000e+02;2.746834246553079283970077995036e-01;3.040908822867199531869708550857e-02;2.099587137495375309403922159390e-03;1.806822995741437232197768025799e+00;7.236446948620540720042981774895e-01;7.140671229012197640528825104411e-01;8.386602687322873561637237571631e-02;2.584162960777517097782363109104e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.929101973577488405220056733036e-05
2.670000000000000000000000000000e+02;2.754444091983944131740713601175e-01;3.030468471275953729060503860637e-02;2.103517811305516752029554083947e-03;1.903233575775199248880653613014e+00;6.780685541102577928995742695406e-01;7.140671229012197640528825104411e-01;8.380324895037168098088642409493e-02;2.609165129755550149859288922016e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.953496331038414319820201159317e-05
2.680000000000000000000000000000e+02;2.761831012390548178991878103261e-01;3.019953580815246119151140646863e-02;2.107445219457507179505739713932e-03;1.898267725095506897048380778870e+00;6.955056321884367509511548632872e-01;7.140671229012197640528825104411e-01;8.374002150688224233032741494753e-02;2.541555764614089087116699516855e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.837690216093974358325946472092e-05
2.690000000000000000000000000000e+02;2.768722617461651380743603567680e-01;3.009737398491343918216500696872e-02;1.703399420964014053525570346892e-03;1.893443171816009407137926245923e+00;7.423533318457975482829169777688e-01;7.167512117102705637705639674095e-01;8.537493305273929911081154386920e-02;2.379157307738835949728617435994e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;3.580319362997777012103117755260e-05
2.700000000000000000000000000000e+02;2.776483759524949190833353895869e-01;3.000198100645939600084055598472e-02;1.706514078213195589883710567847e-03;1.823551040863328198682324909896e+00;6.800677084299335817263454373460e-01;7.167512117102705637705639674095e-01;8.532031081067467659373448896076e-02;2.688050013674852904699275057965e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.032341272734293668522989606551e-05
2.710000000000000000000000000000e+02;2.784420906343807455840533293667e-01;2.989445945271911389551355853200e-02;1.709997861095527774133451259786e-03;1.762909117047813722933824465144e+00;6.829171934839919355653137245099e-01;7.167512117102705637705639674095e-01;8.525874082320866742534803961462e-02;2.758990625828809141462105714027e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.123926669713574616644990999959e-05
2.720000000000000000000000000000e+02;2.792258365510874029702392817853e-01;2.978439993507940586336957267122e-02;1.713534506307697220794938886002e-03;1.803456142536301598511272459291e+00;6.710711412488639115991873040912e-01;7.167512117102705637705639674095e-01;8.519571331097801347720377407313e-02;2.734463918513190764519871223115e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.072218347852061940978646292777e-05
2.730000000000000000000000000000e+02;2.799850667217558264354693164933e-01;2.967562566955813177504985844735e-02;1.717000795367362676532851928357e-03;1.826156584687091299912253816728e+00;6.791310183969565539285895283683e-01;7.167512117102705637705639674095e-01;8.513341657362316627910558963777e-02;2.658678321846081292478825019998e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.944897132743666100327534218550e-05
2.740000000000000000000000000000e+02;2.807280629922423997868463629857e-01;2.957016360130172716313978753533e-02;1.720334083275462709952674522640e-03;1.884727088917447224147849738074e+00;6.676183513124596125010157265933e-01;7.167512117102705637705639674095e-01;8.507301081527354758016201685678e-02;2.611165982782183252186580801890e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.860630265051149363157018123971e-05
2.750000000000000000000000000000e+02;2.814912194196754757768985655275e-01;2.946695721114476335111831417635e-02;1.723572686045429271095574819128e-03;1.787665406843916837686947474140e+00;6.804765752731251060581030287722e-01;7.167512117102705637705639674095e-01;8.501384166636305472763979196316e-02;2.691493697527104315969648240525e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.965506480954849422666461111753e-05
2.760000000000000000000000000000e+02;2.822211361837890231107905947283e-01;2.936099076983792952044716173532e-02;1.726895669934991155158865439034e-03;1.877437762015024436124122075853e+00;6.725696058202472737974630945246e-01;7.167512117102705637705639674095e-01;8.495314679224422182990394958324e-02;2.583600804277678877202140128588e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.792853968367138241127647924067e-05
