# iterations;evaluations;p_advantages;m_advantages;p_dist_sup;p_dist_mean;m_dist_sup;m_dist_mean;alfa;beta;p_change;m_change;bound
2.360000000000000000000000000000e+02;2.510394754931541960729646234540e-01;3.361809830900225337657616364595e-02;-2.621752082328981936498735194618e-03;1.952409984247247098920752250706e+00;7.888736746865089299873829986609e-01;7.995148035198302860493413390941e-01;9.501582109209290305518180730360e-02;2.425225633977541074559614031614e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.076573689228464586345804243628e-05
2.370000000000000000000000000000e+02;2.518537208567661611624544093502e-01;3.351385469912133985292967963687e-02;-2.627931978832846390825572768790e-03;1.947674949505416863715367981058e+00;7.567018587245233351978868086007e-01;7.995148035198302860493413390941e-01;9.494265299343704334056326388236e-02;2.526623863916937530460504746088e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.233845252732238399881112278500e-05
2.380000000000000000000000000000e+02;2.526995421375181072320970088185e-01;3.340540555531819333356935430857e-02;-2.634311924169646483562257088806e-03;1.834115977767854177571393847757e+00;7.686046328577333941467486511101e-01;7.995148035198302860493413390941e-01;9.486658185179816515919526409562e-02;2.632961126102326566283950981529e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.397756711441775967800713043054e-05
2.390000000000000000000000000000e+02;2.535104174470255156137454832788e-01;3.329256254388489322249000679221e-02;-2.640897438891487078449493708376e-03;1.830679851660464541041051234060e+00;7.978866667438835325043555712909e-01;7.995148035198302860493413390941e-01;9.478747914898066895261763420422e-02;2.532509629275576587548179929854e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.215686761282393200250817599795e-05
2.400000000000000000000000000000e+02;2.542762225130590358901372383116e-01;3.318421107019797755555146068218e-02;-2.647170833185817119537208697011e-03;1.980002224350421613507933216169e+00;7.760764249320730723269434747635e-01;7.995148035198302860493413390941e-01;9.471156644666560431300439404367e-02;2.399489304905093236403024192782e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.981257977732663666482412767600e-05
2.410000000000000000000000000000e+02;2.550755037140289283037475343008e-01;3.308184216034883856627502041192e-02;-2.653051998612013413769705749701e-03;1.935639967996172217112871294376e+00;7.559646075828323485978899043403e-01;7.995148035198302860493413390941e-01;9.463947740102914008009094004592e-02;2.512008654737127397865714684144e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.155093691072195158592653130292e-05
2.420000000000000000000000000000e+02;2.559102783171626205316329105699e-01;3.297483786929687743505468233707e-02;-2.659152848257493022970932017301e-03;1.843628822126734068120867959806e+00;7.550732284098584656817365612369e-01;7.995148035198302860493413390941e-01;9.456416291100069870800837179559e-02;2.631949778831443962495706401228e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.339405861854930991769116466195e-05
2.430000000000000000000000000000e+02;2.566707892584013661618769219785e-01;3.286290940476876282216878166764e-02;-2.665483828392581702737551552218e-03;1.928327863683419352014425385278e+00;7.871041096967082983937302742561e-01;7.995148035198302860493413390941e-01;9.448542291666678361039544142841e-02;2.405749717386823985365573719264e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.952996750651563195649504378615e-05
2.440000000000000000000000000000e+02;2.574477936490785490164512339106e-01;3.276078718382509358253429354590e-02;-2.671215308854876790967125543830e-03;1.970406238994498737682192768261e+00;7.492999947461655985136985691497e-01;7.995148035198302860493413390941e-01;9.441361560739890135263152615153e-02;2.465473367648123460132980611093e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.038542415245437047863902302325e-05
2.450000000000000000000000000000e+02;2.582777757315953826022791872674e-01;3.265630345729636507812188028765e-02;-2.677035363686179614273186189166e-03;1.819579747473844211214100141660e+00;7.548012045880045928214485684293e-01;7.995148035198302860493413390941e-01;9.434017972916639016567330600083e-02;2.641927130081797407690213930209e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.313778703600763825146482965955e-05
2.460000000000000000000000000000e+02;2.591368227780023736350756280444e-01;3.254453434719516147222151403184e-02;-2.683212352930793020977517926440e-03;1.788855860432130073789380730886e+00;7.367474594473860660670538891281e-01;7.995148035198302860493413390941e-01;9.426165713108307364631599511995e-02;2.743731172725707122272975624355e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.464672669512092725851992724984e-05
2.470000000000000000000000000000e+02;2.598742311530921611506528279278e-01;3.242867820662370670348195744737e-02;-2.689562257536749680791876571107e-03;1.960355140919261440757281889091e+00;7.777063974545646019009836891200e-01;7.995148035198302860493413390941e-01;9.418029786656331725502866447641e-02;2.363394988641081325558834791423e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.832088778089435697395831459389e-05
2.480000000000000000000000000000e+02;2.606884232943435519835873037664e-01;3.232908870041686921759094275330e-02;-2.694977822586337463245387269239e-03;1.842064794173279729250225500436e+00;7.450015862145297207419503138226e-01;7.995148035198302860493413390941e-01;9.411038819681144529383232111286e-02;2.617513037971985496304982987681e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.231090558954698159889809550016e-05
2.490000000000000000000000000000e+02;2.614578854714944000647847133223e-01;3.221898312786343476776806937778e-02;-2.700919504968903473579588947473e-03;1.911813813647498472292340920831e+00;7.544310271096225095632803459011e-01;7.995148035198302860493413390941e-01;9.403312310783874805597548629521e-02;2.482013753001336558989819991439e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.998397961553753284132117773453e-05
2.500000000000000000000000000000e+02;2.622500125190790898344062043179e-01;3.211478758606196165503732231628e-02;-2.706498314076812190809295799454e-03;1.835910441750000066107872953580e+00;7.582342948399096727030155307148e-01;7.995148035198302860493413390941e-01;9.396002937581016123402832818101e-02;2.563348347682616653470111245383e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.116069384745507593647076416410e-05
2.510000000000000000000000000000e+02;2.630462373611052728783477050456e-01;3.200738399737056150140546151306e-02;-2.712204447139812332756569901449e-03;1.904743532503983427517368909321e+00;7.222400661903486396298035288055e-01;7.995148035198302860493413390941e-01;9.388470795517010747399666570345e-02;2.585172848186477381066117331443e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.137231002574037340598078760223e-05
2.520000000000000000000000000000e+02;2.637913475003610397351394567522e-01;3.189928489248258780541789292329e-02;-2.717902265961242083691651316713e-03;1.945965332604104425229252228746e+00;7.503845968926106113627838567481e-01;7.995148035198302860493413390941e-01;9.380892038386048903397806952853e-02;2.427277488497440235265534269615e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.871420805934474575985687616608e-05
2.530000000000000000000000000000e+02;2.646503162272076936645248679270e-01;3.179800020707518326545937270566e-02;-2.723199948201396672353702399505e-03;1.710418495209324429850994420121e+00;7.358422695513113787058046000311e-01;7.995148035198302860493413390941e-01;9.373792848922227194385925486131e-02;2.807179493193407045226184237663e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.463134705293059011988257567261e-05
2.540000000000000000000000000000e+02;2.654258350144605982379175657115e-01;3.168109062495800404279933104590e-02;-2.729265935531549613912716267805e-03;1.816747326613149748908426772687e+00;7.617416950148560017552767931193e-01;7.995148035198302860493413390941e-01;9.365600480840520491998546503964e-02;2.543638305863021083913499964524e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.029261784258050935105671674918e-05
2.550000000000000000000000000000e+02;2.661799341322190759484556110692e-01;3.157540508522996280937888968765e-02;-2.734704680271436531835416161584e-03;1.939012280595360016022254967538e+00;7.291168812491630735195258239401e-01;7.995148035198302860493413390941e-01;9.358196298954982172979555343773e-02;2.481582444888828006129832814963e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.917848547488005350172488028271e-05
2.560000000000000000000000000000e+02;2.669922417791678048715198201535e-01;3.147251864175697189107694384802e-02;-2.739958696197956292822661694686e-03;1.828550177814934230013932392467e+00;7.130810240215437190158809244167e-01;7.995148035198302860493413390941e-01;9.350989586266139630410521021986e-02;2.681904000416759220604134839050e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.220313682425952557780018947753e-05
2.570000000000000000000000000000e+02;2.678503284944170337311675211822e-01;3.136156021709023827837015119258e-02;-2.745580195705102366510175215808e-03;1.729049902745123823422090936219e+00;7.088538176739676011095525609562e-01;7.995148035198302860493413390941e-01;9.343218818180601403788898551284e-02;2.843092178032525542408226471025e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.458190327205264650656593716782e-05
2.580000000000000000000000000000e+02;2.686503547708800621052205315209e-01;3.124420420327812808469758465435e-02;-2.751475616757915326759942331591e-03;1.828558464962649399154770435416e+00;7.135835981721998511062565739849e-01;7.995148035198302860493413390941e-01;9.335001340796873769978247992185e-02;2.660561169134043231487840586169e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.156355823186822341999691055037e-05
2.590000000000000000000000000000e+02;2.694234476862596427970686363551e-01;3.113465746203658915391976336196e-02;-2.756932444111086580318392691424e-03;1.833223832654260698760140257946e+00;7.314259914136587159561031512567e-01;7.995148035198302860493413390941e-01;9.327331743520199391905833863348e-02;2.579976195801475177815653694324e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.016333755824359286277364100570e-05
2.600000000000000000000000000000e+02;2.701687910257407065905965737329e-01;3.102868024708756167218126620355e-02;-2.762169171558921665354802144066e-03;1.926837504129275346897998133500e+00;7.169086734728484788803370975074e-01;7.995148035198302860493413390941e-01;9.319912873449040513484931125276e-02;2.495812002779545287628470973118e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.872087629554487068703205743248e-05
2.610000000000000000000000000000e+02;2.709011419062241632360610310570e-01;3.092639854659958234539551824582e-02;-2.767184062925359157303351054225e-03;1.922028479959063673732089227997e+00;7.266463049503406601559163391357e-01;7.995148035198302860493413390941e-01;9.312753329183129369361893168389e-02;2.460389986295202086052924528303e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.804550064811404962421964581765e-05
2.620000000000000000000000000000e+02;2.716743605352095469740447697404e-01;3.082579768109383264174105931943e-02;-2.772079151615856797835624192317e-03;1.825246096103208426342234815820e+00;7.200110623914253160648968332680e-01;7.995148035198302860493413390941e-01;9.305711910644690054716932081647e-02;2.606220862498599254858389073775e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.016941850981383478657107954923e-05
2.630000000000000000000000000000e+02;2.723753182718892107416763792571e-01;3.071947484241223033651912999176e-02;-2.777212564540147091834976222913e-03;1.914908855134420662125194212422e+00;7.518625861693193357382369867992e-01;7.995148035198302860493413390941e-01;9.298270361582280929546584502532e-02;2.370744195603883500839126341475e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.641400833732415855690037198578e-05
2.640000000000000000000000000000e+02;2.731699295134136784568568145914e-01;3.062299391600015185943561846216e-02;-2.781835310622978590933129794394e-03;1.782045854536024709346975214430e+00;7.081876239172346654271450461238e-01;7.995148035198302860493413390941e-01;9.291517862235040836615951320709e-02;2.696112009351564735987194509903e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.128151082961395364505016725154e-05
2.650000000000000000000000000000e+02;2.739271242247428572724743389699e-01;3.051351550076050050952503056578e-02;-2.787040125037955860809457675487e-03;1.834671966899134032402685079433e+00;7.167224774156227828925125322712e-01;7.995148035198302860493413390941e-01;9.283855804048010695872505948500e-02;2.578340596875942913879242723851e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.933711788450708042932935093461e-05
2.660000000000000000000000000000e+02;2.746834246553079283970077995036e-01;3.040908822867199531869708550857e-02;-2.791964688072494892023822643523e-03;1.806822995741437232197768025799e+00;7.236446948620540720042981774895e-01;7.995148035198302860493413390941e-01;9.276547233832646566220603290276e-02;2.584162960777517097782363109104e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.929101973577488405220056733036e-05
2.670000000000000000000000000000e+02;2.754444091983944131740713601175e-01;3.030468471275953729060503860637e-02;-2.796849174739002037021196045430e-03;1.903233575775199248880653613014e+00;6.780685541102577928995742695406e-01;7.995148035198302860493413390941e-01;9.269240168893508324821084443101e-02;2.609165129755550149859288922016e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.953496331038414319820201159317e-05
2.680000000000000000000000000000e+02;2.761831012390548178991878103261e-01;3.019953580815246119151140646863e-02;-2.801729353432545581437107529155e-03;1.898267725095506897048380778870e+00;6.955056321884367509511548632872e-01;7.995148035198302860493413390941e-01;9.261880646180797871380718788714e-02;2.541555764614089087116699516855e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.837690216093974358325946472092e-05
2.690000000000000000000000000000e+02;2.768722617461651380743603567680e-01;3.009737398491343918216500696872e-02;-2.806433411639741061505137764698e-03;1.893443171816009407137926245923e+00;7.423533318457975482829169777688e-01;7.995148035198302860493413390941e-01;9.254729793185133279731502398135e-02;2.379157307738835949728617435994e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.580319362997777012103117755260e-05
2.700000000000000000000000000000e+02;2.776483759524949190833353895869e-01;3.000198100645939600084055598472e-02;-2.810792593553479695039909458387e-03;1.823551040863328198682324909896e+00;6.800677084299335817263454373460e-01;7.995148035198302860493413390941e-01;9.248052266831102707911327343027e-02;2.688050013674852904699275057965e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.032341272734293668522989606551e-05
2.710000000000000000000000000000e+02;2.784420906343807455840533293667e-01;2.989445945271911389551355853200e-02;-2.815667746286214245809986778113e-03;1.762909117047813722933824465144e+00;6.829171934839919355653137245099e-01;7.995148035198302860493413390941e-01;9.240525083262265959582748564571e-02;2.758990625828809141462105714027e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.123926669713574616644990999959e-05
2.720000000000000000000000000000e+02;2.792258365510874029702392817853e-01;2.978439993507940586336957267122e-02;-2.820616157092087784158396246426e-03;1.803456142536301598511272459291e+00;6.710711412488639115991873040912e-01;7.995148035198302860493413390941e-01;9.232819373071859958557183745143e-02;2.734463918513190764519871223115e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.072218347852061940978646292777e-05
2.730000000000000000000000000000e+02;2.799850667217558264354693164933e-01;2.967562566955813177504985844735e-02;-2.825465406739640326916340740127e-03;1.826156584687091299912253816728e+00;6.791310183969565539285895283683e-01;7.995148035198302860493413390941e-01;9.225202662400397435327192852128e-02;2.658678321846081292478825019998e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.944897132743666100327534218550e-05
2.740000000000000000000000000000e+02;2.807280629922423997868463629857e-01;2.957016360130172716313978753533e-02;-2.830127900167837395190018057178e-03;1.884727088917447224147849738074e+00;6.676183513124596125010157265933e-01;7.995148035198302860493413390941e-01;9.217816817217250324745236866875e-02;2.611165982782183252186580801890e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.860630265051149363157018123971e-05
2.750000000000000000000000000000e+02;2.814912194196754757768985655275e-01;2.946695721114476335111831417635e-02;-2.834657284473339824981685808325e-03;1.787665406843916837686947474140e+00;6.804765752731251060581030287722e-01;7.995148035198302860493413390941e-01;9.210581845744725271174502267968e-02;2.691493697527104315969648240525e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.965506480954849422666461111753e-05
2.760000000000000000000000000000e+02;2.822211361837890231107905947283e-01;2.936099076983792952044716173532e-02;-2.839297839561560638649284626922e-03;1.877437762015024436124122075853e+00;6.725696058202472737974630945246e-01;7.995148035198302860493413390941e-01;9.203160221553208231171083752997e-02;2.583600804277678877202140128588e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.792853968367138241127647924067e-05
2.770000000000000000000000000000e+02;2.828990618800258372012024210562e-01;2.925955857999464407304124335951e-02;-2.843703646606938507945816496658e-03;1.994731859243477067877847730415e+00;6.768631042857031765436204295838e-01;7.995148035198302860493413390941e-01;9.196054894368438370477747412224e-02;2.407908029401298506677608912696e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.522716302075337029865720328559e-05
2.780000000000000000000000000000e+02;2.836230844219519986459943083901e-01;2.916528143027436598133661505017e-02;-2.847767058529133976652047977041e-03;1.853693097301320813485858707281e+00;6.775557160226910458078464216669e-01;7.995148035198302860493413390941e-01;9.189449568974261683962367897038e-02;2.580125410169437864121855241706e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.762504185649687203467361751308e-05
2.790000000000000000000000000000e+02;2.843205222990397018634212145116e-01;2.906452072317678228530191120171e-02;-2.852076377230230823378587245998e-03;1.824262228663031226716384480824e+00;7.097813784343511844809881949914e-01;7.995148035198302860493413390941e-01;9.182388601481411560811807248683e-02;2.494070864585711758826258588329e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.624448716441142553717699725802e-05
2.800000000000000000000000000000e+02;2.850314247685430957268692964135e-01;2.896738967349498164449705939205e-02;-2.856197779802722817865667792603e-03;1.817843796123310484702528810885e+00;6.940971622054722400818604910455e-01;7.995148035198302860493413390941e-01;9.175580539207008057278613932795e-02;2.550879954072592884634085308448e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.694616681996389090511176411802e-05
2.810000000000000000000000000000e+02;2.857080245765555859271955796430e-01;2.886831391420922529600368022784e-02;-2.860368766495372666591734400754e-03;1.984966738850974188324016722618e+00;6.633075932488894377314636585652e-01;7.995148035198302860493413390941e-01;9.168634608725707846321739680207e-02;2.436187479753526650277928311539e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.516431245969551839126304715322e-05
2.820000000000000000000000000000e+02;2.864149536747959690075049365987e-01;2.877395474183998616557467187249e-02;-2.864310377434817894704011109752e-03;1.845056990431959809129125460458e+00;6.784871150036048126352739018330e-01;7.995148035198302860493413390941e-01;9.162017793180717017964553861020e-02;2.553910402008295523618164324375e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.674305116105053818252243469367e-05
2.830000000000000000000000000000e+02;2.871486342349325315836949812365e-01;2.867530028489233620558884751972e-02;-2.868399380395390309284042729132e-03;1.819393657234591010762869700557e+00;6.583855199100798749611840321450e-01;7.995148035198302860493413390941e-01;9.155098066914703347496384822080e-02;2.659858404876551309786725241224e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.813611923756492612597526759011e-05
2.840000000000000000000000000000e+02;2.878726361568081926201045916969e-01;2.857284303277551201771800037932e-02;-2.872611458148098192988406651693e-03;1.825289597696491350475866966008e+00;6.602551375563459057360660153790e-01;7.995148035198302860493413390941e-01;9.147909660932797282217876499999e-02;2.634313017472541748609238254630e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.763490617372006495156347427589e-05
2.850000000000000000000000000000e+02;2.885766662822341066529929776152e-01;2.847166926422604882329636666327e-02;-2.876736354843898585409434076610e-03;1.838536151571863452858224263764e+00;6.692979364884327209139769365720e-01;7.995148035198302860493413390941e-01;9.140809257528810516379991213398e-02;2.570861974747207668451354223293e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.659836593448877656081438813906e-05
2.860000000000000000000000000000e+02;2.893311841445938559225226072158e-01;2.837322274427749035918822073654e-02;-2.880717344159384671331558536167e-03;1.737958525650612706670017360011e+00;6.560322028829470575317373004509e-01;7.995148035198302860493413390941e-01;9.133898207055871076853748036228e-02;2.765041102451842782578017576611e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.922656354847437246407410027516e-05
2.870000000000000000000000000000e+02;2.900381957080002681692576516070e-01;2.826764805948720968298282230080e-02;-2.884950846242255364376694259931e-03;1.813008709525316453081700274197e+00;6.661243128518474776456059771590e-01;7.995148035198302860493413390941e-01;9.126484406126517123780672591238e-02;2.600710376685471010571593097893e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.675798281640065142631540462403e-05
2.880000000000000000000000000000e+02;2.907078787408071685050003907236e-01;2.816865772398955899968875371542e-02;-2.888886832969020813238758549346e-03;1.855889123589614220222188123444e+00;6.821766198640610845416176744038e-01;7.995148035198302860493413390941e-01;9.119530679184122134994794350860e-02;2.472149814698748008373607731869e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.481857098633661960545779279208e-05
2.890000000000000000000000000000e+02;2.913683352001849580226178204612e-01;2.807483882817878376170206422557e-02;-2.892587379989213988706886482305e-03;1.962376266416481662702153698774e+00;6.497849610924586460924956554663e-01;7.995148035198302860493413390941e-01;9.112938089545824515980143587512e-02;2.446373839585209899322171267499e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.434077562991383201140491165937e-05
2.900000000000000000000000000000e+02;2.920847291524173439114520078874e-01;2.798226109778994413757047254876e-02;-2.896210613465398028831820909090e-03;1.813156181484694151606618106598e+00;6.440144129254210536572600176441e-01;7.995148035198302860493413390941e-01;9.106430600530060481823113605060e-02;2.662621860704664222829762820766e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.725309005546061059347545674214e-05
2.910000000000000000000000000000e+02;2.927716352674855637694406595983e-01;2.788178585351076127496483536561e-02;-2.900111152736320908190892353673e-03;1.815326810209992869360462464101e+00;6.660151188221845597325909693609e-01;7.995148035198302860493413390941e-01;9.099365516049273683307774263085e-02;2.562354230131826983429821353866e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.572150596268651461971319061028e-05
2.920000000000000000000000000000e+02;2.934833575256701188038732652785e-01;2.778577522194361493212966252031e-02;-2.903822245045920968226083047625e-03;1.811054077936732564779731546878e+00;6.396636602553527062298144301167e-01;7.995148035198302860493413390941e-01;9.092584935225520026413903451612e-02;2.664998146420420512686666469904e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.702451973166708318720499737431e-05
2.930000000000000000000000000000e+02;2.941851094209176897820157137176e-01;2.768696938661817374960349980029e-02;-2.907768154288503659188336314401e-03;1.791962106068625715238340490032e+00;6.509625798591456291575241266401e-01;7.995148035198302860493413390941e-01;9.085633968703432650215745525202e-02;2.637230351554551918691338130429e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.650845800447558958364349668280e-05
2.940000000000000000000000000000e+02;2.948718002476830024605192193121e-01;2.758949595965225556892796987540e-02;-2.911630223840976257332346932571e-03;1.808843319001732563577888868167e+00;6.543543386790333649116746528307e-01;7.995148035198302860493413390941e-01;9.078774181104251606022614851099e-02;2.589925790638810797900104532232e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.572737356831432223823463711909e-05
2.950000000000000000000000000000e+02;2.955225455838221826354583754437e-01;2.749406583237370277350564151675e-02;-2.915381954254451808000725421266e-03;1.947711044326850604591072624316e+00;6.368046332535031162080940703163e-01;7.995148035198302860493413390941e-01;9.072055654862985762942884093718e-02;2.463007403680971159343204845982e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.385904385121423377374982877086e-05
2.960000000000000000000000000000e+02;2.962038134270283951110513953608e-01;2.740358757038425380203605641327e-02;-2.918912241266352451674048751329e-03;1.778216904433527867368525221536e+00;6.618097761233412423820254844031e-01;7.995148035198302860493413390941e-01;9.065683364341439731681759894855e-02;2.587301263201861965118633079896e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.545066836855900586390755169219e-05
2.970000000000000000000000000000e+02;2.969013381752069191676923765044e-01;2.730882109999127616006830976403e-02;-2.922581991286117911177377948206e-03;1.813313154743989352724042873888e+00;6.294384692859928964736582202022e-01;7.995148035198302860493413390941e-01;9.059006495902802158504130147776e-02;2.658485823131021604653900780590e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.630005687037405270271156476625e-05
2.980000000000000000000000000000e+02;2.975994575889473470198254290153e-01;2.721174716911193419699444007165e-02;-2.926311630870326915138113221815e-03;1.775688543449375433880277341814e+00;6.376141660614130790563081063738e-01;7.995148035198302860493413390941e-01;9.052164257732586705174071539659e-02;2.670479003557531781642975232671e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.633419973261475328018751951298e-05
2.990000000000000000000000000000e+02;2.982786662308152259015514573548e-01;2.711454483898081968540338948515e-02;2.914927872275486532560595520636e-03;1.793923268022665329368692255230e+00;6.440299202614355733587103713944e-01;7.953975877643619796231178042945e-01;8.998729940073488253737821196410e-02;2.607653615620961901067076382787e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;3.535267044264251394417378215884e-05
3.000000000000000000000000000000e+02;2.989505338010667312431678510620e-01;2.701993270970388244522908394174e-02;2.918486954614644794669953142829e-03;1.800229839584855273670882525039e+00;6.442120114321694401837703480851e-01;7.953975877643619796231178042945e-01;8.992089884737103355760723388812e-02;2.588719407433361530818105578078e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.497351209657696122007006223065e-05
3.010000000000000000000000000000e+02;2.996067553471321032176888365939e-01;2.692630255592664417774173557518e-02;2.921981586608809414867815590355e-03;1.802186084601596016696589686035e+00;6.542456949878963090583283701562e-01;7.953975877643619796231178042945e-01;8.985515900005311418219378083450e-02;2.537427874053267782411547059951e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;3.416177532530001545885839364658e-05
